1741648530,REBOOT,SOFTWARE 1741648573,REBOOT,SOFTWARE 1741648633,REBOOT,SOFTWARE 1741648640,BAT,3084,IMU_TEMP,0,CPU_TEMP,42,VDD_REF,3.077455
1757963010,BAT,4048,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963070,BAT,4050,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963130,BAT,4049,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757963190,BAT,4048,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963250,BAT,4048,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963310,BAT,4049,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757963370,BAT,4048,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757963430,BAT,4048,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963490,BAT,4047,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757963550,BAT,4047,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963610,BAT,4046,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963670,BAT,4043,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757963730,BAT,4043,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757963790,BAT,4043,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963850,BAT,4043,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757963910,BAT,4042,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757963970,BAT,4044,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964030,BAT,4043,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964090,BAT,4042,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964150,BAT,4042,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964210,BAT,4039,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964270,BAT,4038,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964330,BAT,4037,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964390,BAT,4036,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964450,BAT,4033,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964510,BAT,4035,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964570,BAT,4036,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964630,BAT,4035,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964690,BAT,4035,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964750,BAT,4037,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757964810,BAT,4037,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757964870,BAT,4036,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964930,BAT,4036,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757964990,BAT,4035,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965050,BAT,4035,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965110,BAT,4033,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965170,BAT,4032,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965230,BAT,4032,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965290,BAT,4031,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757965350,BAT,4031,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757965410,BAT,4030,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965470,BAT,4031,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965530,BAT,4030,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965590,BAT,4029,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965650,BAT,4028,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757965710,BAT,4024,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757965770,BAT,4023,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757965830,BAT,4022,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757965890,BAT,4023,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757965950,BAT,4022,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757966010,BAT,4024,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757966070,BAT,4021,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966130,BAT,4020,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966190,BAT,4018,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757966250,BAT,4019,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966309,BAT,4018,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966369,BAT,4021,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966429,BAT,4018,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966489,BAT,4019,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966549,BAT,4018,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966609,BAT,4018,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966669,BAT,4017,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966729,BAT,4017,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757966789,BAT,4015,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757966849,BAT,4015,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757966909,BAT,4014,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757966969,BAT,4013,IMU_TEMP,25.000000,CPU_TEMP,31,VDD_REF,3.300000
1757967029,BAT,4015,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757967089,BAT,4015,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757967149,BAT,4012,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757967209,BAT,4010,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757967269,BAT,4010,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757967329,BAT,4010,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757967389,BAT,4010,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757967449,BAT,4012,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757967509,BAT,4012,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757967569,BAT,4010,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757967629,BAT,4009,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757967689,BAT,4008,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757967749,BAT,4008,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757967809,BAT,4007,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757967869,BAT,4007,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757967929,BAT,4007,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757967989,BAT,4007,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757968049,BAT,4004,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757968109,BAT,4003,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757968169,BAT,4004,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757968229,BAT,4004,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757968289,BAT,4003,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757968349,BAT,4005,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757968409,BAT,4004,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757968469,BAT,4000,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757968529,BAT,4000,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757968589,BAT,3999,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757968649,BAT,3998,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757968709,BAT,3999,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757968769,BAT,3999,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757968829,BAT,3998,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757968889,BAT,3998,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757968949,BAT,3998,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757969009,BAT,3997,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969069,BAT,3999,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969129,BAT,3998,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757969189,BAT,3997,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969249,BAT,3994,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969309,BAT,3993,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969369,BAT,3992,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969429,BAT,3991,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757969489,BAT,3991,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969549,BAT,3992,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969609,BAT,3992,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969669,BAT,3992,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757969729,BAT,3989,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757969789,BAT,3989,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757969849,BAT,3988,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969909,BAT,3985,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757969969,BAT,3984,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970029,BAT,3987,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757970089,BAT,3986,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970149,BAT,3986,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970209,BAT,3988,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970269,BAT,3988,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970329,BAT,3987,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970389,BAT,3984,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757970449,BAT,3984,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970509,BAT,3983,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757970569,BAT,3981,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970629,BAT,3981,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970689,BAT,3983,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757970749,BAT,3983,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970809,BAT,3982,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757970869,BAT,3980,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757970929,BAT,3979,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757970989,BAT,3979,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971049,BAT,3978,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757971109,BAT,3978,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757971169,BAT,3979,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971229,BAT,3977,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971289,BAT,3976,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971349,BAT,3976,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757971409,BAT,3975,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971469,BAT,3975,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971529,BAT,3976,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971589,BAT,3976,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757971649,BAT,3976,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971709,BAT,3973,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757971769,BAT,3973,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757971829,BAT,3971,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757971889,BAT,3971,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757971949,BAT,3969,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757972009,BAT,3971,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972069,BAT,3970,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972129,BAT,3970,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972189,BAT,3970,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972249,BAT,3969,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757972309,BAT,3966,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972369,BAT,3965,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972429,BAT,3966,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757972489,BAT,3962,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757972549,BAT,3962,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757972609,BAT,3963,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972669,BAT,3963,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757972729,BAT,3962,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972789,BAT,3966,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972849,BAT,3965,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972909,BAT,3965,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757972969,BAT,3964,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973029,BAT,3962,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973089,BAT,3958,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757973149,BAT,3959,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973209,BAT,3958,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757973269,BAT,3958,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973329,BAT,3958,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757973389,BAT,3960,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973449,BAT,3958,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757973509,BAT,3958,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757973569,BAT,3955,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757973630,BAT,3954,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757973689,BAT,3955,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973750,BAT,3955,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973810,BAT,3954,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973870,BAT,3956,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757973930,BAT,3956,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757973990,BAT,3955,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974050,BAT,3955,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757974110,BAT,3955,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974170,BAT,3954,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757974230,BAT,3953,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974290,BAT,3950,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974350,BAT,3950,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757974410,BAT,3949,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974470,BAT,3948,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974530,BAT,3947,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974590,BAT,3950,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757974650,BAT,3946,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974710,BAT,3946,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974770,BAT,3946,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974830,BAT,3946,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757974890,BAT,3946,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757974950,BAT,3948,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757975010,BAT,3947,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975070,BAT,3944,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757975130,BAT,3943,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757975190,BAT,3942,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975250,BAT,3939,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975310,BAT,3939,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975370,BAT,3941,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757975430,BAT,3941,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975490,BAT,3940,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975550,BAT,3942,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757975610,BAT,3942,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757975670,BAT,3938,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757975730,BAT,3937,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757975790,BAT,3937,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975850,BAT,3936,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975910,BAT,3936,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757975970,BAT,3939,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757976030,BAT,3939,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976090,BAT,3936,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976150,BAT,3936,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757976210,BAT,3935,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757976270,BAT,3935,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757976330,BAT,3934,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976390,BAT,3936,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976450,BAT,3935,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976510,BAT,3935,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976570,BAT,3934,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757976630,BAT,3933,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976690,BAT,3932,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976750,BAT,3931,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757976810,BAT,3928,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757976870,BAT,3928,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757976930,BAT,3928,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757976990,BAT,3928,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757977050,BAT,3928,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757977110,BAT,3927,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757977170,BAT,3927,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757977230,BAT,3927,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757977290,BAT,3927,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757977350,BAT,3926,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757977410,BAT,3928,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757977470,BAT,3926,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757977530,BAT,3926,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757977590,BAT,3925,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757977650,BAT,3925,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757977710,BAT,3926,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757977770,BAT,3925,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757977830,BAT,3920,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757977890,BAT,3920,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757977950,BAT,3916,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978010,BAT,3914,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978070,BAT,3913,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978130,BAT,3916,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978190,BAT,3916,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978250,BAT,3919,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978310,BAT,3919,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978370,BAT,3920,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978430,BAT,3921,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978490,BAT,3920,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757978550,BAT,3919,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978610,BAT,3916,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757978670,BAT,3916,IMU_TEMP,25.000000,CPU_TEMP,27,VDD_REF,3.300000
1757978730,BAT,3914,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757978790,BAT,3914,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978850,BAT,3913,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978910,BAT,3914,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757978970,BAT,3913,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979030,BAT,3913,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979090,BAT,3913,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979150,BAT,3913,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979210,BAT,3913,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757979270,BAT,3909,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757979330,BAT,3906,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979390,BAT,3904,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757979450,BAT,3904,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757979510,BAT,3903,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757979570,BAT,3906,IMU_TEMP,25.000000,CPU_TEMP,30,VDD_REF,3.300000
1757979630,BAT,3908,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757979690,BAT,3908,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979750,BAT,3905,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
1757979810,BAT,3904,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979871,BAT,3905,IMU_TEMP,25.000000,CPU_TEMP,29,VDD_REF,3.300000
1757979931,BAT,3905,IMU_TEMP,25.000000,CPU_TEMP,28,VDD_REF,3.300000
